smiles,value,assay,MaxEStateIndex,MinEStateIndex,MinAbsEStateIndex,qed,MolWt,MaxPartialCharge,MinPartialCharge,FpDensityMorgan1,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,BalabanJ,BertzCT,HallKierAlpha,Ipc,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA7,SlogP_VSA8,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHeteroatoms,NumRotatableBonds,RingCount,MolLogP,fr_Al_COO,fr_Al_OH,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_C_O,fr_C_O_noCOO,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_Ndealkylation1,fr_Ndealkylation2,fr_alkyl_halide,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_bicyclic,fr_ester,fr_ether,fr_furan,fr_halogen,fr_imidazole,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_para_hydroxylation,fr_piperdine,fr_piperzine,fr_priamide,fr_pyridine,fr_sulfide,fr_sulfone,fr_term_acetylene,fr_thiazole,fr_thiophene,fr_unbrch_alkane,fr_urea
CCOC(=O)[C@@H](Cc1cc2ccnc(N)c2cc1OC)N1CC[C@H](NS(=O)(=O)c2cnc(N3CCC(F)(F)C3)s2)C1=O,0.3873085339168489,CHEMBL3887092,0.46573822959760275,0.18194047661972876,0.1333720280029306,0.2757193030068225,0.7500130198361046,0.2648553238218286,0.408333165700483,0.8665105386416864,0.2524464650633143,0.33219406210013963,0.9780547389931907,0.43853174619633983,0.7683735644847222,0.24288153373667332,0.6217054938391122,0.6389487930178129,0.6796859956362724,0.6728223857842395,0.464516129032258,0.02090903117182725,0.7705481951845136,0.6648043102706358,0.5293002883938649,0.2946726598550049,0.8966554727985185,0.48406323889486075,0.0,0.8792233977402749,0.2639023716354247,0.0,0.15573277149780831,0.4976103515273652,0.29659887572178834,0.5642443746792819,0.6991430450355265,0.6918679952824327,0.0,0.6429128134722208,0.0,0.7839390086083498,0.620808528007729,0.0,0.2026228365309212,0.7536596018166134,0.5996764115393244,0.3333333333333333,0.3267121919669895,0.6340990210325701,0.8328306111739702,0.0,0.47584200824071066,0.0,0.49190719058773275,0.7174519411986431,0.6064415004194184,0.5461299391194717,0.0,0.8829346321904692,0.2671675569373975,0.3873737054225474,0.3483761684651691,0.3405171548808259,0.0,0.2779868816217862,0.39930254929782183,0.6384609263637103,0.6593691556316649,0.05930602434331823,0.5161399106226843,0.31816171181326525,0.09750930704377733,0.6407849420974917,0.2752397169871269,0.32992624631030504,0.923076923076923,0.375,0.875,0.0,0.6666666666666666,0.25,0.5,0.3333333333333333,0.8888888888888888,0.7857142857142857,0.6666666666666666,0.5,0.28785862564539283,0.0,0.0,0.0,0.4,0.0,0.0,0.5,0.6666666666666666,0.0,0.0,0.5714285714285714,0.3333333333333333,0.0,1.0,0.4,0.25,0.0,0.6666666666666666,0.0,0.5,1.0,0.6666666666666666,0.0,0.4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0
CCOC(C(=O)NCc1ccc(C(=N)N)cc1OCC(N)=O)c1c(F)cc(OCc2ccccn2)cc1F.Cl,0.5448577680525162,CHEMBL3885768,0.8652169040724559,0.6925640341679805,0.0,0.09351317572175859,0.5640499349008208,0.04234366010247581,0.43961167994849215,0.5233291298865069,0.3027043257015468,0.4814484303609334,0.509626296349609,0.6544642259535354,0.4955366606592171,0.6022569308273931,0.0007356519019764564,0.6670699597797166,1.9609019146152357e-06,0.4110588083289001,0.25161290322580626,0.001818119937848188,1.0,1.0,0.7202702768640911,0.0,0.6643377294280873,0.0,0.7799429191764303,0.24155320451944998,0.0,0.6985888688787032,0.25,0.14397753455472578,0.34538381520820094,0.24007279282534474,0.6173586865347318,0.23202601288951374,0.5069060833898689,0.33805554578786884,0.9841876662726794,0.4240151305307576,0.18650234737070828,0.6276224781285182,0.4052456730618424,0.9849170523871343,0.2668823923071169,0.6666666666666666,0.3575553991705701,0.17645660728854654,0.7437155963140945,0.651008514335405,0.6652699422968872,0.0,0.0,0.7595929136826234,0.54471937604561,0.1190570064881003,1.0,0.9077391854955909,0.18017723286529388,0.20505812333811219,0.3749424452561549,0.3405171548808259,0.0,0.19492634536852424,0.8162609370255046,0.44344826152184463,0.41867245489736055,0.37632545718528426,0.8203113326224502,0.27077004746516103,0.3841542601742331,0.45938144736666936,0.2391392426400349,0.5140629483568699,0.4615384615384614,0.75,0.625,0.0,0.0,0.5,0.25,0.3333333333333333,0.4444444444444444,0.5714285714285714,1.0,0.0,0.4159028406167385,0.0,0.0,0.0,0.2,0.0,0.0,0.5,0.6666666666666666,0.0,0.0,0.14285714285714285,0.6666666666666666,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCOC(C(=O)NCc1ccc(C(=N)N)cc1OCC(N)=O)c1c(F)cc(OCc2ccccn2)cc1F.Cl,0.5426695842450765,CHEMBL3885772,0.8652169040724559,0.6925640341679805,0.0,0.09351317572175859,0.5640499349008208,0.04234366010247581,0.43961167994849215,0.5233291298865069,0.3027043257015468,0.4814484303609334,0.509626296349609,0.6544642259535354,0.4955366606592171,0.6022569308273931,0.0007356519019764564,0.6670699597797166,1.9609019146152357e-06,0.4110588083289001,0.25161290322580626,0.001818119937848188,1.0,1.0,0.7202702768640911,0.0,0.6643377294280873,0.0,0.7799429191764303,0.24155320451944998,0.0,0.6985888688787032,0.25,0.14397753455472578,0.34538381520820094,0.24007279282534474,0.6173586865347318,0.23202601288951374,0.5069060833898689,0.33805554578786884,0.9841876662726794,0.4240151305307576,0.18650234737070828,0.6276224781285182,0.4052456730618424,0.9849170523871343,0.2668823923071169,0.6666666666666666,0.3575553991705701,0.17645660728854654,0.7437155963140945,0.651008514335405,0.6652699422968872,0.0,0.0,0.7595929136826234,0.54471937604561,0.1190570064881003,1.0,0.9077391854955909,0.18017723286529388,0.20505812333811219,0.3749424452561549,0.3405171548808259,0.0,0.19492634536852424,0.8162609370255046,0.44344826152184463,0.41867245489736055,0.37632545718528426,0.8203113326224502,0.27077004746516103,0.3841542601742331,0.45938144736666936,0.2391392426400349,0.5140629483568699,0.4615384615384614,0.75,0.625,0.0,0.0,0.5,0.25,0.3333333333333333,0.4444444444444444,0.5714285714285714,1.0,0.0,0.4159028406167385,0.0,0.0,0.0,0.2,0.0,0.0,0.5,0.6666666666666666,0.0,0.0,0.14285714285714285,0.6666666666666666,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCOC(C(=O)NCc1ccc(C(=N)N)cc1OCC(N)=O)c1c(F)cc(OCc2ccccn2)cc1F.Cl,0.5142231947483588,CHEMBL3885774,0.8652169040724559,0.6925640341679805,0.0,0.09351317572175859,0.5640499349008208,0.04234366010247581,0.43961167994849215,0.5233291298865069,0.3027043257015468,0.4814484303609334,0.509626296349609,0.6544642259535354,0.4955366606592171,0.6022569308273931,0.0007356519019764564,0.6670699597797166,1.9609019146152357e-06,0.4110588083289001,0.25161290322580626,0.001818119937848188,1.0,1.0,0.7202702768640911,0.0,0.6643377294280873,0.0,0.7799429191764303,0.24155320451944998,0.0,0.6985888688787032,0.25,0.14397753455472578,0.34538381520820094,0.24007279282534474,0.6173586865347318,0.23202601288951374,0.5069060833898689,0.33805554578786884,0.9841876662726794,0.4240151305307576,0.18650234737070828,0.6276224781285182,0.4052456730618424,0.9849170523871343,0.2668823923071169,0.6666666666666666,0.3575553991705701,0.17645660728854654,0.7437155963140945,0.651008514335405,0.6652699422968872,0.0,0.0,0.7595929136826234,0.54471937604561,0.1190570064881003,1.0,0.9077391854955909,0.18017723286529388,0.20505812333811219,0.3749424452561549,0.3405171548808259,0.0,0.19492634536852424,0.8162609370255046,0.44344826152184463,0.41867245489736055,0.37632545718528426,0.8203113326224502,0.27077004746516103,0.3841542601742331,0.45938144736666936,0.2391392426400349,0.5140629483568699,0.4615384615384614,0.75,0.625,0.0,0.0,0.5,0.25,0.3333333333333333,0.4444444444444444,0.5714285714285714,1.0,0.0,0.4159028406167385,0.0,0.0,0.0,0.2,0.0,0.0,0.5,0.6666666666666666,0.0,0.0,0.14285714285714285,0.6666666666666666,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCOC(C(=O)NCc1ccc(C(=N)N)cc1OCC(N)=O)c1c(F)cc(OCc2ccccn2)cc1F.Cl,0.5098468271334792,CHEMBL3885775,0.8652169040724559,0.6925640341679805,0.0,0.09351317572175859,0.5640499349008208,0.04234366010247581,0.43961167994849215,0.5233291298865069,0.3027043257015468,0.4814484303609334,0.509626296349609,0.6544642259535354,0.4955366606592171,0.6022569308273931,0.0007356519019764564,0.6670699597797166,1.9609019146152357e-06,0.4110588083289001,0.25161290322580626,0.001818119937848188,1.0,1.0,0.7202702768640911,0.0,0.6643377294280873,0.0,0.7799429191764303,0.24155320451944998,0.0,0.6985888688787032,0.25,0.14397753455472578,0.34538381520820094,0.24007279282534474,0.6173586865347318,0.23202601288951374,0.5069060833898689,0.33805554578786884,0.9841876662726794,0.4240151305307576,0.18650234737070828,0.6276224781285182,0.4052456730618424,0.9849170523871343,0.2668823923071169,0.6666666666666666,0.3575553991705701,0.17645660728854654,0.7437155963140945,0.651008514335405,0.6652699422968872,0.0,0.0,0.7595929136826234,0.54471937604561,0.1190570064881003,1.0,0.9077391854955909,0.18017723286529388,0.20505812333811219,0.3749424452561549,0.3405171548808259,0.0,0.19492634536852424,0.8162609370255046,0.44344826152184463,0.41867245489736055,0.37632545718528426,0.8203113326224502,0.27077004746516103,0.3841542601742331,0.45938144736666936,0.2391392426400349,0.5140629483568699,0.4615384615384614,0.75,0.625,0.0,0.0,0.5,0.25,0.3333333333333333,0.4444444444444444,0.5714285714285714,1.0,0.0,0.4159028406167385,0.0,0.0,0.0,0.2,0.0,0.0,0.5,0.6666666666666666,0.0,0.0,0.14285714285714285,0.6666666666666666,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COC(=O)[C@@H](Cc1cc2ccnc(N)c2cc1Cl)N1CC[C@H](NS(=O)(=O)c2ccc(N(C)C)nc2)C1=O,0.2582056892778993,CHEMBL3887092,0.36207483138276486,0.21721296843930607,0.18763260834518158,0.3834038946774747,0.5121176380485573,0.264050628321825,0.5051341104678072,0.8484714222419143,0.30337379100867706,0.36101426071727205,0.9264886078127433,0.45721479257268893,0.5060380774082891,0.245728786635136,0.6149126065197732,0.6419404488689926,0.7817476824519638,0.5371974844834146,0.5129032258064515,0.0014220364357067224,0.5890230458942091,0.8043320539933982,0.0,0.7946726598550049,0.0,0.48406323889486075,0.0,0.637670193220825,0.2639023716354247,0.0,0.15936143987704154,0.6036563803552658,0.4148692833202871,0.15162222737514308,0.3988019236608217,0.7094196307053775,0.0,0.6429128134722208,0.0,0.48299433874189496,0.5417539051461505,0.20473550283650246,0.0,0.5759825569363053,0.3536533834279401,0.0,0.3343247849279853,0.5300233583713633,0.8328306111739702,0.0,0.2251434491846071,0.49358884646180456,0.49190719058773275,0.6478703354692799,0.44367382834879904,0.32808608931766176,0.0,0.3867253641571702,0.3449149792390131,0.09103381124417677,0.5000767396584603,0.5377177685940271,0.0,0.2779868816217862,0.5795335297129255,0.31896355089648143,0.6556820355923078,0.06731852742710885,0.5110125342421823,0.6617251675631276,0.20185492060501148,0.6837981970839688,0.16187021111145475,0.5670675658687869,0.6666666666666666,0.375,0.75,0.0,0.3333333333333333,0.25,0.5,0.3333333333333333,0.6666666666666666,0.5714285714285714,0.4444444444444444,0.25,0.18385053494437617,0.0,0.0,0.0,0.4,0.0,0.0,0.5,0.6666666666666666,0.0,0.0,0.5714285714285714,0.3333333333333333,0.0,1.0,0.0,0.25,0.0,0.6666666666666666,0.0,0.5,1.0,0.3333333333333333,0.0,0.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CN(C)c1ncc(S(=O)(=O)N[C@H]2CCN([C@H](Cc3cc4ccnc(N)c4cc3C(F)(F)F)C(=O)O)C2=O)s1,0.5098468271334792,CHEMBL3887092,0.5465902857755393,0.05825768587343505,0.16935377849252373,0.33689817303499037,0.5904020831737774,0.5286024379542038,0.46427522545910416,0.91458153580673,0.2524464574642151,0.21946674402776484,0.9695821825010009,0.4673268124214195,0.8584414656033157,0.2526681870660595,0.6217019998663045,0.6450924635491563,0.8099138744331877,0.5858193276024636,0.5064516129032259,0.0017304684369079096,0.6031892553669552,0.5031920674524536,0.5293002883938649,0.2946726598550049,0.5636234879704973,0.9849119843543224,0.0,0.6376701932208249,1.0,0.0,0.23906610483114166,0.23315464377842557,0.3074188004515855,0.2507978773988506,0.6996588786252951,0.6918679952824327,0.0,0.6429128134722208,0.0,0.5719133275888608,0.4414044560489086,0.0663953157479557,0.0,0.5759825569363054,0.733117607692883,0.0,0.3267121919669895,0.5119307458014544,0.8717907687423134,0.0,0.3296616495153004,0.0,0.49190719058773275,0.7307953260459856,0.6807706647432434,0.78195615019819,0.0,0.5863108122916924,0.08391966618344537,0.48168345442582833,0.37763055488244834,0.2065222038233181,0.0,0.2779868816217862,0.15054966900184907,0.6661903151848677,0.6110338749434501,0.3960920500922052,0.36542095381989664,0.4123483185886905,0.009689609496481769,0.2366275472881558,0.1310882881440198,0.46032338796894906,0.7272727272727272,0.5,0.75,0.0,0.3333333333333333,0.25,0.5,0.3333333333333333,0.6666666666666666,0.7857142857142857,0.4444444444444444,0.25,0.2439097957807703,1.0,0.0,0.0,0.4,0.0,0.0,0.5,0.3333333333333333,0.0,0.0,0.5714285714285714,0.3333333333333333,0.0,1.0,0.6,0.25,0.0,0.6666666666666666,0.0,0.5,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Nc1nccc2cc(C[C@H](C(=O)O)N3CC[C@H](NS(=O)(=O)c4cnc(N5CCCC5)s4)C3=O)c(Cl)cc12,0.5295404814004376,CHEMBL3887092,0.33351987515467735,0.22083045354882117,0.059845941157412576,0.3441598334093173,0.56738301294325,0.25754103024311614,0.4642752394212794,0.8085954807266282,0.30337379623072175,0.36277959907353763,0.9240540022492162,0.49474201074191376,0.5793238850645139,0.2556538264288191,0.6217043646425455,0.6459424580360057,0.664433182542776,0.5575907341383453,0.6677419354838708,0.0024703547414653827,0.6031892553669552,0.5031920674524537,0.5293002883938649,0.2946726598550049,0.5636234879704973,0.48406323889486075,0.0,0.637670193220825,0.2639023716354247,0.0,0.31509421137484983,0.6180885247215792,0.3458882706517729,0.13215273987316412,0.40701526541601774,0.9060967155868387,0.0,0.6429128134722208,0.0,0.6798689446397943,0.42720790522513297,0.059941086077545086,0.0,0.5759825569363053,0.33279401923220747,0.0,0.6610369768949748,0.5028465424532849,0.7046213799162836,0.0,0.46639394689243474,0.49358884646180456,0.49190719058773275,0.7307953260459856,0.44367382834879904,0.4548903754954754,0.0,0.3725462232583972,0.33443402165271297,0.7209078485177155,0.22861809331545052,0.2652401679006897,0.07473523715148692,0.2779868816217862,0.455157089564939,0.27284790049355695,0.6468865451072102,0.45594722787759673,0.5040527646130923,0.5223114604473483,0.08804578352236671,0.8251806175580556,0.31314770915864604,0.24370596814529383,0.782608695652174,0.5,0.75,0.0,0.6666666666666666,0.25,0.5,0.3333333333333333,0.6666666666666666,0.6428571428571429,0.4444444444444444,0.5,0.2738595837547236,1.0,0.0,0.0,0.4,0.0,0.0,0.5,0.3333333333333333,0.0,0.0,0.5714285714285714,0.3333333333333333,0.0,1.0,0.0,0.25,0.0,0.6666666666666666,0.0,0.5,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0
CN(C)c1ncc(S(=O)(=O)N[C@H]2CCN([C@H](Cc3cc4ccnc(N)c4cc3OC(F)(F)F)C(=O)O)C2=O)s1,0.5908096280087526,CHEMBL3887092,0.3305295703848427,0.007584030370456553,0.14184504594648112,0.2952566960522401,0.6394148732480671,0.9999999999999862,0.4642752689510676,0.9394703656998741,0.25244645990511605,0.3336968719554364,0.9460210035033123,0.47602856913382835,0.7354428215650364,0.2548856946389526,0.621702277371848,0.467290786874265,0.8066179844721277,0.6012737530465755,0.4419354838709678,0.0026535213022160177,0.7847144046572594,0.6648043102706358,0.5293002883938649,0.2946726598550049,0.5636234879704973,1.0,0.0,0.6376701932208249,0.2639023716354247,0.7416184938538907,0.15573277149780831,0.35665522263737237,0.3074188004515855,0.13215273987316412,0.8049042578604817,0.6918679952824327,0.0,0.6429128134722208,0.0,0.5749268639929289,0.4414044560489086,0.0,0.2026228365309212,0.7536596018166134,0.733117607692883,0.3333333333333333,0.3267121919669895,0.5693926383334791,0.7046213799162836,0.0,0.2251434491846071,0.0,0.49190719058773275,0.8003769317753485,0.6856289169241199,0.78195615019819,0.0,0.5863108122916924,0.08391966618344537,0.48168345442582833,0.37763055488244834,0.2065222038233181,0.0,0.3676248059525881,0.15054966900184907,0.6850600584790357,0.6159897736484524,0.40423272873392463,0.4522704547738471,0.3493369852810487,0.023950670181136346,0.22875236040699917,0.1331680391643822,0.4606416482019966,0.7272727272727272,0.5,0.875,0.0,0.3333333333333333,0.25,0.5,0.3333333333333333,0.7777777777777778,0.8571428571428571,0.5555555555555556,0.25,0.22258299178509944,1.0,0.0,0.0,0.4,0.0,0.0,0.5,0.3333333333333333,0.0,0.0,0.5714285714285714,0.3333333333333333,0.0,1.0,0.6,0.25,0.0,0.6666666666666666,0.0,0.5,0.0,0.3333333333333333,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Cc1cc2c(N)nccc2cc1C[C@H](C(=O)O)N1CC[C@H](NS(=O)(=O)c2cnc(N(C)C)s2)C1=O,0.5076586433260393,CHEMBL3887092,0.31387427801009926,0.22419641787292874,0.03301128484650902,0.3791166156099543,0.42506548211687284,0.25753866746234727,0.4642752250111493,0.9578454332552695,0.2524464486336586,0.2514028686389198,0.9181510601298807,0.48664782532222667,0.4336968918700438,0.25487231605686317,0.6217011339762715,0.6459364961559556,0.7744968948076807,0.5024971827298786,0.5741935483870967,0.0005547243197805061,0.6031892553669552,0.5031920674524537,0.5293002883938649,0.2946726598550049,0.5636234879704973,0.48406323889486075,0.0,0.637670193220825,0.2639023716354247,0.0,0.23906610483114166,0.4873718736794758,0.3074188004515855,0.13215273987316412,0.40701526541601774,0.6918679952824328,0.0,0.6429128134722208,0.0,0.5840192587053438,0.4414044560489086,0.0663953157479557,0.0,0.5759825569363053,0.33279401923220747,0.0,0.3267121919669895,0.5119307458014543,0.7046213799162836,0.26446165916695275,0.32966164951530047,0.0,0.49190719058773275,0.7307953260459856,0.44367382834879904,0.4548903754954754,0.0,0.3725462232583972,0.09051147318291623,0.5617315819199632,0.22861809331545052,0.33985157798396914,0.29065635549272695,0.2779868816217862,0.15054966900184907,0.26894109706467145,0.6331538724339277,0.44742451461707256,0.5745948407997954,0.5397739640047328,0.10491227368601805,0.6842342036354756,0.3336637213206763,0.4807244647764758,0.7272727272727272,0.5,0.75,0.0,0.3333333333333333,0.25,0.5,0.3333333333333333,0.6666666666666666,0.5714285714285714,0.4444444444444444,0.25,0.11786873902166359,1.0,0.0,0.0,0.4,0.0,0.0,0.5,0.3333333333333333,0.0,0.0,0.5714285714285714,0.3333333333333333,0.0,1.0,0.0,0.25,0.0,0.6666666666666666,0.3333333333333333,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0
CN(c1ncc(S(=O)(=O)N[C@H]2CCN([C@H](Cc3cc4ccnc(N)c4cc3Cl)C(=O)O)C2=O)s1)C1CCC1,0.3107221006564551,CHEMBL3887092,0.34360287426540936,0.21722278779345397,0.0308551922992369,0.3101123447742809,0.6103545990656352,0.25754103024311614,0.4642752394212794,0.91458153580673,0.30337379703447653,0.14824750190488054,0.9266629055247732,0.233547177631658,0.6825072466423047,0.2556081596014914,0.6217046874696435,0.6459424073762363,0.6590213668582858,0.5860854518640145,0.6677419354838708,0.002494173120328089,0.6031892553669552,0.5031920674524536,0.5293002883938649,0.2946726598550049,0.5636234879704973,0.48406323889486075,0.0,0.6376701932208249,0.2639023716354247,0.0,0.31509421137484983,0.7488051757636828,0.3458882706517729,0.13215273987316412,0.4070152654160177,0.9060967155868387,0.0,0.6429128134722208,0.0,0.8817211323258743,0.34193186252233637,0.059941086077545086,0.0,0.5759825569363054,0.33279401923220747,0.0,0.6610369768949748,0.5028465424532849,0.7046213799162836,0.0,0.5870191957463486,0.49358884646180456,0.49190719058773275,0.7307953260459856,0.44367382834879904,0.45489037549547534,0.0,0.3725462232583972,0.42670253528203284,0.6081987686941098,0.22861809331545052,0.26524016790068977,0.18222893926502542,0.2779868816217862,0.455157089564939,0.2739785230208757,0.647651489227257,0.45538686011493,0.5043093911861655,0.5217674144829719,0.09966969429413901,0.9090461099111036,0.15507329043779922,0.3703361265873364,0.8333333333333334,0.5,0.75,1.0,0.3333333333333333,0.25,0.5,0.3333333333333333,0.6666666666666666,0.6428571428571429,0.5555555555555556,0.5,0.3427902272848244,1.0,0.0,0.0,0.4,0.0,0.0,0.5,0.3333333333333333,0.0,0.0,0.5714285714285714,0.3333333333333333,0.0,1.0,0.0,0.25,0.0,0.6666666666666666,0.0,0.5,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0
CCc1cc2c(N)nccc2cc1C[C@H](C(=O)O)N1CC[C@H](NS(=O)(=O)c2cnc(N(C)C)s2)C1=O,0.6061269146608314,CHEMBL3887092,0.3339878303530536,0.22342022155438723,0.027706370198203822,0.3425222510893121,0.46803706823925945,0.25753867218495735,0.4642752250250883,0.9016393442622951,0.2524464505436737,0.19885401250521512,0.9200955071632183,0.47844515130473453,0.456363693477285,0.2543604951054439,0.6217014736076805,0.6459342475576233,0.7849573874228147,0.5161071140109224,0.5741935483870967,0.0009522024854131423,0.6031892553669552,0.5031920674524537,0.5293002883938649,0.2946726598550049,0.5636234879704973,0.48406323889486075,0.0,0.637670193220825,0.2639023716354247,0.0,0.3341770820375599,0.477133395831586,0.3074188004515855,0.13215273987316412,0.40701526541601774,0.6918679952824328,0.0,0.6429128134722208,0.0,0.688014444029008,0.4414044560489086,0.0663953157479557,0.0,0.5759825569363053,0.33279401923220747,0.0,0.3267121919669895,0.5119307458014543,0.8784090981481723,0.0,0.4597349597174901,0.0,0.49190719058773275,0.7307953260459856,0.44367382834879904,0.4548903754954754,0.0,0.3725462232583972,0.18856762596473792,0.5617315819199632,0.22861809331545052,0.33985157798396914,0.29065635549272695,0.2779868816217862,0.15054966900184907,0.26981155159039305,0.6388802012966733,0.45123658931766014,0.5860054305522401,0.542311058909407,0.10834582230803999,0.7330240938568131,0.34443061418378645,0.4807576434985348,0.782608695652174,0.5,0.75,0.0,0.3333333333333333,0.25,0.5,0.3333333333333333,0.6666666666666666,0.5714285714285714,0.5555555555555556,0.25,0.162931814552616,1.0,0.0,0.0,0.4,0.0,0.0,0.5,0.3333333333333333,0.0,0.0,0.5714285714285714,0.3333333333333333,0.0,1.0,0.0,0.25,0.0,0.6666666666666666,0.3333333333333333,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Nc1nccc2cc(C[C@H](C(=O)O)N3CC[C@H](NS(=O)(=O)c4cnc(N5CCCC5)s4)C3=O)c(C(F)(F)F)cc12,0.2800875273522974,CHEMBL3887092,0.5607306046924171,0.05874685126168261,0.14571330594621285,0.32024679787749294,0.6701692578693438,0.5286024379542038,0.46427522545910416,0.7418032786885248,0.2524464616813869,0.21946674388947457,0.9727574375430289,0.4672802058798863,0.8654589194372396,0.2526586953752652,0.6217044532579612,0.645092451581755,0.6909043435370213,0.6368008422717764,0.5064516129032259,0.007662906396622061,0.6031892553669552,0.5031920674524537,0.5293002883938649,0.2946726598550049,0.5636234879704973,0.9849119843543224,0.0,0.637670193220825,1.0,0.0,0.23906610483114166,0.4945879458626324,0.2977858162906055,0.2507978773988506,0.6996588786252952,0.6918679952824328,0.0,0.6429128134722208,0.0,0.7799036982361889,0.42720790522513297,0.0663953157479557,0.0,0.5759825569363053,0.733117607692883,0.0,0.3267121919669895,0.5028465424532849,0.8717907687423134,0.0,0.570912147223128,0.0,0.49190719058773275,0.7307953260459856,0.6807706647432434,0.7819561501981901,0.0,0.5863108122916924,0.08391966618344537,0.8152175975209962,0.5052994795941267,0.0,0.07473523715148692,0.2779868816217862,0.15054966900184907,0.6722571665961307,0.6304915328210807,0.40332047891437384,0.36742390999576124,0.4155815549498922,0.011131184004962021,0.38575300538336504,0.27776158026575465,0.23377762317103884,0.8333333333333334,0.5,0.75,0.0,0.6666666666666666,0.25,0.5,0.3333333333333333,0.6666666666666666,0.7857142857142857,0.4444444444444444,0.5,0.33869164848033173,1.0,0.0,0.0,0.4,0.0,0.0,0.5,0.3333333333333333,0.0,0.0,0.5714285714285714,0.3333333333333333,0.0,1.0,0.6,0.25,0.0,0.6666666666666666,0.0,0.5,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0
