smiles,value,assay,MaxEStateIndex,MinEStateIndex,MinAbsEStateIndex,qed,MolWt,MaxPartialCharge,MinPartialCharge,FpDensityMorgan1,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,BalabanJ,BertzCT,HallKierAlpha,Ipc,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA7,SlogP_VSA8,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHeteroatoms,NumRotatableBonds,RingCount,MolLogP,fr_Al_COO,fr_Al_OH,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_C_O,fr_C_O_noCOO,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_Ndealkylation1,fr_Ndealkylation2,fr_alkyl_halide,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_bicyclic,fr_ester,fr_ether,fr_furan,fr_halogen,fr_imidazole,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_para_hydroxylation,fr_piperdine,fr_piperzine,fr_priamide,fr_pyridine,fr_sulfide,fr_sulfone,fr_term_acetylene,fr_thiazole,fr_thiophene,fr_unbrch_alkane,fr_urea
CN(C)c1ccc(S(=O)(=O)N[C@H]2CCN([C@H](Cc3cc4ccnc(N)c4cc3C(F)(F)F)C(=O)O)C2=O)cn1,6.62,CHEMBL3887092,13.91792031024494,-4.835106471280636,0.0558089848853113,0.3700458051166783,566.5620000000001,0.4162002526502698,-0.4797033218582492,1.2564102564102564,32.23327330765569,9.950847770552906,2.4227795099353973,-2.260834109629369,2.366072714574699,-2.478832867611412,7.891580283689371,-0.1487184145567165,1.594741014137928,1529.7379228020102,-3.98,267910755.2965,20.64001433370385,28.614890689483754,0.0,15.930470882759089,0.0,12.145603805395323,4.794537184071822,23.180291210295174,17.893340007476546,0.0,6.06636706846161,41.63596560293424,44.84083335188392,5.563451491696996,36.28464389033774,44.307950155310586,0.0,19.589961637196986,0.0,35.99710689710919,31.27367757927962,53.85242546892819,0.0,15.355672072464753,24.80697069869452,0.0,0.0,72.99245819878075,32.20948566192071,0.0,17.54772460632,0.0,10.772448428929591,158.82,52.14402946107335,36.28464389033774,0.0,34.62859998835318,11.204086992299825,17.163120370925164,30.46231184545952,18.99525369620486,0.0,14.690051906346504,5.733667477162185,69.67340978904834,35.4393874607121,10.252457515089054,4.277680616295964,-1.993145894534468,3.240992849152465,-3.136878251842794,-0.1740034451312408,-0.7465673054560931,0.3333333333333333,4,11,0,1,1,2,3,8,15,8,4,1.8718999999999997,1,0,0,2,0,0,2,1,0,0,4,1,0,1,3,1,0,2,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
O=C(Cn1c(C(=O)Nc2ccc(-n3ccncc3=O)cc2)nc2ccccc21)Nc1ccc(Cl)cn1,7.92,CHEMBL3885768,13.174229709917842,-0.4884759347060929,0.0739305881775218,0.3681738092917861,499.9180000000002,0.2912168077892723,-0.3193239327553001,0.9444444444444444,35.495692212903016,10.241844643338128,2.19770342866765,-2.1072849777433125,2.188662638916195,-2.241717069017835,6.300277440151277,-0.1162518566239942,1.380887978298915,1626.6280663904995,-4.829999999999999,203763035.9998537,15.200676855804016,12.362619183747604,0.0,11.731584227351432,11.466446624403511,0.0,23.934689720954022,9.967957041894415,0.0,0.0,23.733674027155736,48.53093654769288,29.965303264206355,22.252878320586927,9.589074368143644,45.95394983668664,0.0,24.086134858424334,0.0,6.544756405912575,10.633577208012662,106.6518868619335,5.687386274683562,16.19284410306467,11.50524905251859,0.0,11.600939890232516,35.90049431712735,11.339293589984395,0.0,10.61894168207175,5.022633313741326,16.720787709916088,123.8,5.907179729351506,14.383611552215466,0.0,23.83560752831601,33.248670076176005,0.0,23.157630362630584,71.42761390402053,0.0,25.585512770854287,11.600939890232516,2.9791662174155595,50.20941265787042,5.946568624319094,2.0659519665120447,-0.4540015345766874,17.113919606240476,5.7241414587243415,-0.1552872407187189,0.0,0.04,2,10,0,0,2,3,5,8,11,6,5,3.521600000000002,0,0,0,5,0,0,2,2,0,0,5,2,0,0,0,2,0,2,0,1,0,0,0,1,1,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0
O=C(Cn1c(C(=O)Nc2ccc(-n3ccncc3=O)cc2)nc2ccccc21)Nc1ccc(Cl)cn1,7.92,CHEMBL3885772,13.174229709917842,-0.4884759347060929,0.0739305881775218,0.3681738092917861,499.9180000000002,0.2912168077892723,-0.3193239327553001,0.9444444444444444,35.495692212903016,10.241844643338128,2.19770342866765,-2.1072849777433125,2.188662638916195,-2.241717069017835,6.300277440151277,-0.1162518566239942,1.380887978298915,1626.6280663904995,-4.829999999999999,203763035.9998537,15.200676855804016,12.362619183747604,0.0,11.731584227351432,11.466446624403511,0.0,23.934689720954022,9.967957041894415,0.0,0.0,23.733674027155736,48.53093654769288,29.965303264206355,22.252878320586927,9.589074368143644,45.95394983668664,0.0,24.086134858424334,0.0,6.544756405912575,10.633577208012662,106.6518868619335,5.687386274683562,16.19284410306467,11.50524905251859,0.0,11.600939890232516,35.90049431712735,11.339293589984395,0.0,10.61894168207175,5.022633313741326,16.720787709916088,123.8,5.907179729351506,14.383611552215466,0.0,23.83560752831601,33.248670076176005,0.0,23.157630362630584,71.42761390402053,0.0,25.585512770854287,11.600939890232516,2.9791662174155595,50.20941265787042,5.946568624319094,2.0659519665120447,-0.4540015345766874,17.113919606240476,5.7241414587243415,-0.1552872407187189,0.0,0.04,2,10,0,0,2,3,5,8,11,6,5,3.521600000000002,0,0,0,5,0,0,2,2,0,0,5,2,0,0,0,2,0,2,0,1,0,0,0,1,1,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0
O=C(Cn1c(C(=O)Nc2ccc(-n3ccncc3=O)cc2)nc2ccccc21)Nc1ccc(Cl)cn1,7.86,CHEMBL3885774,13.174229709917842,-0.4884759347060929,0.0739305881775218,0.3681738092917861,499.9180000000002,0.2912168077892723,-0.3193239327553001,0.9444444444444444,35.495692212903016,10.241844643338128,2.19770342866765,-2.1072849777433125,2.188662638916195,-2.241717069017835,6.300277440151277,-0.1162518566239942,1.380887978298915,1626.6280663904995,-4.829999999999999,203763035.9998537,15.200676855804016,12.362619183747604,0.0,11.731584227351432,11.466446624403511,0.0,23.934689720954022,9.967957041894415,0.0,0.0,23.733674027155736,48.53093654769288,29.965303264206355,22.252878320586927,9.589074368143644,45.95394983668664,0.0,24.086134858424334,0.0,6.544756405912575,10.633577208012662,106.6518868619335,5.687386274683562,16.19284410306467,11.50524905251859,0.0,11.600939890232516,35.90049431712735,11.339293589984395,0.0,10.61894168207175,5.022633313741326,16.720787709916088,123.8,5.907179729351506,14.383611552215466,0.0,23.83560752831601,33.248670076176005,0.0,23.157630362630584,71.42761390402053,0.0,25.585512770854287,11.600939890232516,2.9791662174155595,50.20941265787042,5.946568624319094,2.0659519665120447,-0.4540015345766874,17.113919606240476,5.7241414587243415,-0.1552872407187189,0.0,0.04,2,10,0,0,2,3,5,8,11,6,5,3.521600000000002,0,0,0,5,0,0,2,2,0,0,5,2,0,0,0,2,0,2,0,1,0,0,0,1,1,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0
O=C(Cn1c(C(=O)Nc2ccc(-n3ccncc3=O)cc2)nc2ccccc21)Nc1ccc(Cl)cn1,7.87,CHEMBL3885775,13.174229709917842,-0.4884759347060929,0.0739305881775218,0.3681738092917861,499.9180000000002,0.2912168077892723,-0.3193239327553001,0.9444444444444444,35.495692212903016,10.241844643338128,2.19770342866765,-2.1072849777433125,2.188662638916195,-2.241717069017835,6.300277440151277,-0.1162518566239942,1.380887978298915,1626.6280663904995,-4.829999999999999,203763035.9998537,15.200676855804016,12.362619183747604,0.0,11.731584227351432,11.466446624403511,0.0,23.934689720954022,9.967957041894415,0.0,0.0,23.733674027155736,48.53093654769288,29.965303264206355,22.252878320586927,9.589074368143644,45.95394983668664,0.0,24.086134858424334,0.0,6.544756405912575,10.633577208012662,106.6518868619335,5.687386274683562,16.19284410306467,11.50524905251859,0.0,11.600939890232516,35.90049431712735,11.339293589984395,0.0,10.61894168207175,5.022633313741326,16.720787709916088,123.8,5.907179729351506,14.383611552215466,0.0,23.83560752831601,33.248670076176005,0.0,23.157630362630584,71.42761390402053,0.0,25.585512770854287,11.600939890232516,2.9791662174155595,50.20941265787042,5.946568624319094,2.0659519665120447,-0.4540015345766874,17.113919606240476,5.7241414587243415,-0.1552872407187189,0.0,0.04,2,10,0,0,2,3,5,8,11,6,5,3.521600000000002,0,0,0,5,0,0,2,2,0,0,5,2,0,0,0,2,0,2,0,1,0,0,0,1,1,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0
Nc1nccc2cc(C[C@H](C(=O)O)N3CC[C@H](NS(=O)(=O)c4cnc(N5CCCC5)s4)C3=O)c(F)cc12,7.33,CHEMBL3887092,14.828640276306723,-4.042057058429348,0.0106878831779626,0.3799154678413299,548.6220000000003,0.3262650661653236,-0.4797033123610636,1.2702702702702702,32.24811611338234,10.003182692420449,2.411601395371949,-2.2491331362125315,2.297892746692363,-2.47737014589666,7.913040762504486,-0.1481368437215774,1.3176415558367085,1473.53250754833,-3.3599999999999994,260380715.387285,20.64001433370385,23.718765277176846,9.340737657361412,5.907179729351506,10.023291153407584,5.969305287951849,4.794537184071822,27.570706257969995,4.722094864452088,0.0,11.336785877934735,48.41124178032465,37.63815862674161,6.196843571613076,27.503813794988105,54.95843173524963,0.0,19.589961637196986,0.0,41.97614732752204,30.267846425750392,41.97346068135387,0.0,15.35567207246475,15.33983630534918,0.0,11.336785877934735,71.98662704525154,26.033187144477235,5.817220841045895,24.825916360475023,0.0,10.772448428929591,158.82,39.800678670052754,27.503813794988105,0.0,34.9768930988187,15.904006908768924,42.16785166646238,24.52642128014937,6.06636706846161,4.899909730850478,14.690051906346504,5.733667477162185,43.11427275605297,36.44960009228684,11.4661070436183,5.895243659641593,-2.504047035056513,1.8067593804365147,4.561614646273605,1.6399601401445454,-4.042057058429348,0.391304347826087,4,11,0,2,1,2,3,9,14,8,5,1.5878999999999988,1,0,0,2,0,0,2,1,0,0,4,1,0,1,0,1,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
Nc1nccc2cc(C[C@H](C(=O)O)N3CC[C@H](NS(=O)(=O)c4cnc(N5CCC5)s4)C3=O)c(C(F)(F)F)cc12,6.25,CHEMBL3887092,13.927438310460944,-4.827683433946454,0.0499200830150952,0.3603786531656511,584.6020000000004,0.4162002526502698,-0.4797033218582492,1.2564102564102564,32.24811649022924,9.950847795078753,2.425738873235696,-2.2958795206653493,2.3686298801669485,-2.4781951642337767,7.913043897880287,-0.148718222626881,1.378877795071944,1557.3082079590038,-3.499999999999999,330829902.77588934,20.64001433370385,17.90154443613095,9.340737657361412,5.907179729351506,10.023291153407584,12.145603805395323,4.794537184071822,23.180291210295177,17.893340007476546,0.0,17.403152946396347,35.92405308893703,37.63815862674161,11.760295063310071,36.28464389033775,54.95843173524963,0.0,19.589961637196986,0.0,41.73162422203951,30.267846425750392,41.71969133200497,0.0,15.35567207246475,24.120666400698823,0.0,11.336785877934735,71.98662704525154,32.20948566192071,0.0,23.96854622924601,0.0,10.772448428929591,158.82,52.14402946107335,36.28464389033775,0.0,33.94229569035748,10.517782694304127,41.81339711199799,24.52642128014937,0.0,4.899909730850478,14.690051906346504,5.733667477162185,69.7878953756225,36.03093282964459,10.822607827497956,4.302802222025661,-2.458950997398905,0.5240966254062158,-2.0384163298249027,1.3806839921853615,-4.138272131235328,0.391304347826087,4,11,0,2,1,2,3,9,16,8,5,2.077499999999999,1,0,0,2,0,0,2,1,0,0,4,1,0,1,3,1,0,2,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
CO[C@@H]1CN(C(=O)Nc2ccc(-n3ccccc3=O)cc2F)C[C@H]1CNC(=O)c1ccc(Cl)s1,8.48,CHEMBL3885768,14.677624209635532,-0.664339340588022,0.0018298180826272,0.5362299569230682,504.9710000000002,0.3215274902587095,-0.3791825341169797,1.2058823529411764,35.49601788233553,10.06981381367029,2.355379846784924,-2.176352860926633,2.2378614482730006,-2.3527057203647423,7.175004162559027,0.0759694169432521,1.3769319762241057,1263.517174057104,-3.209999999999999,57121986.95984644,20.270349892663187,5.817220841045895,0.0,0.0,11.466446624403511,6.031114512338072,14.156174015934996,9.184952231746642,0.0,11.336785877934735,17.667306958694127,30.33183534230805,50.991550513712944,26.69221514656236,18.716352369618512,40.56340628454039,0.0,14.783797982648164,5.917906046161393,6.103966387748303,32.06085536302159,80.11228124892261,5.687386274683562,16.19284410306467,14.872338506430204,0.0,22.93772576816725,54.25333676709496,4.736862953800049,11.735126887207288,9.671684377773122,4.336329015745631,5.687386274683562,92.67,11.848335353383966,18.774026599890284,0.0,29.17570533299677,34.535131701868224,0.0,45.19974003357448,37.441632883585584,0.0,10.633577208012662,16.337802844032566,22.010311332972528,39.055559795732776,5.422592330956918,0.0594858817559096,-1.037810629281502,11.627479803286414,1.2558744669952682,0.9377629544432996,1.5454865779239322,0.2608695652173913,2,8,0,1,1,2,3,6,11,6,4,3.6002000000000027,0,0,0,1,0,0,2,2,0,0,2,2,0,1,0,3,0,1,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1
CO[C@@H]1CN(C(=O)Nc2ccc(-n3ccccc3=O)cc2F)C[C@H]1CNC(=O)c1ccc(Cl)s1,8.58,CHEMBL3885772,14.677624209635532,-0.664339340588022,0.0018298180826272,0.5362299569230682,504.9710000000002,0.3215274902587095,-0.3791825341169797,1.2058823529411764,35.49601788233553,10.06981381367029,2.355379846784924,-2.176352860926633,2.2378614482730006,-2.3527057203647423,7.175004162559027,0.0759694169432521,1.3769319762241057,1263.517174057104,-3.209999999999999,57121986.95984644,20.270349892663187,5.817220841045895,0.0,0.0,11.466446624403511,6.031114512338072,14.156174015934996,9.184952231746642,0.0,11.336785877934735,17.667306958694127,30.33183534230805,50.991550513712944,26.69221514656236,18.716352369618512,40.56340628454039,0.0,14.783797982648164,5.917906046161393,6.103966387748303,32.06085536302159,80.11228124892261,5.687386274683562,16.19284410306467,14.872338506430204,0.0,22.93772576816725,54.25333676709496,4.736862953800049,11.735126887207288,9.671684377773122,4.336329015745631,5.687386274683562,92.67,11.848335353383966,18.774026599890284,0.0,29.17570533299677,34.535131701868224,0.0,45.19974003357448,37.441632883585584,0.0,10.633577208012662,16.337802844032566,22.010311332972528,39.055559795732776,5.422592330956918,0.0594858817559096,-1.037810629281502,11.627479803286414,1.2558744669952682,0.9377629544432996,1.5454865779239322,0.2608695652173913,2,8,0,1,1,2,3,6,11,6,4,3.6002000000000027,0,0,0,1,0,0,2,2,0,0,2,2,0,1,0,3,0,1,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1
CO[C@@H]1CN(C(=O)Nc2ccc(-n3ccccc3=O)cc2F)C[C@H]1CNC(=O)c1ccc(Cl)s1,8.47,CHEMBL3885774,14.677624209635532,-0.664339340588022,0.0018298180826272,0.5362299569230682,504.9710000000002,0.3215274902587095,-0.3791825341169797,1.2058823529411764,35.49601788233553,10.06981381367029,2.355379846784924,-2.176352860926633,2.2378614482730006,-2.3527057203647423,7.175004162559027,0.0759694169432521,1.3769319762241057,1263.517174057104,-3.209999999999999,57121986.95984644,20.270349892663187,5.817220841045895,0.0,0.0,11.466446624403511,6.031114512338072,14.156174015934996,9.184952231746642,0.0,11.336785877934735,17.667306958694127,30.33183534230805,50.991550513712944,26.69221514656236,18.716352369618512,40.56340628454039,0.0,14.783797982648164,5.917906046161393,6.103966387748303,32.06085536302159,80.11228124892261,5.687386274683562,16.19284410306467,14.872338506430204,0.0,22.93772576816725,54.25333676709496,4.736862953800049,11.735126887207288,9.671684377773122,4.336329015745631,5.687386274683562,92.67,11.848335353383966,18.774026599890284,0.0,29.17570533299677,34.535131701868224,0.0,45.19974003357448,37.441632883585584,0.0,10.633577208012662,16.337802844032566,22.010311332972528,39.055559795732776,5.422592330956918,0.0594858817559096,-1.037810629281502,11.627479803286414,1.2558744669952682,0.9377629544432996,1.5454865779239322,0.2608695652173913,2,8,0,1,1,2,3,6,11,6,4,3.6002000000000027,0,0,0,1,0,0,2,2,0,0,2,2,0,1,0,3,0,1,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1
CO[C@@H]1CN(C(=O)Nc2ccc(-n3ccccc3=O)cc2F)C[C@H]1CNC(=O)c1ccc(Cl)s1,8.55,CHEMBL3885775,14.677624209635532,-0.664339340588022,0.0018298180826272,0.5362299569230682,504.9710000000002,0.3215274902587095,-0.3791825341169797,1.2058823529411764,35.49601788233553,10.06981381367029,2.355379846784924,-2.176352860926633,2.2378614482730006,-2.3527057203647423,7.175004162559027,0.0759694169432521,1.3769319762241057,1263.517174057104,-3.209999999999999,57121986.95984644,20.270349892663187,5.817220841045895,0.0,0.0,11.466446624403511,6.031114512338072,14.156174015934996,9.184952231746642,0.0,11.336785877934735,17.667306958694127,30.33183534230805,50.991550513712944,26.69221514656236,18.716352369618512,40.56340628454039,0.0,14.783797982648164,5.917906046161393,6.103966387748303,32.06085536302159,80.11228124892261,5.687386274683562,16.19284410306467,14.872338506430204,0.0,22.93772576816725,54.25333676709496,4.736862953800049,11.735126887207288,9.671684377773122,4.336329015745631,5.687386274683562,92.67,11.848335353383966,18.774026599890284,0.0,29.17570533299677,34.535131701868224,0.0,45.19974003357448,37.441632883585584,0.0,10.633577208012662,16.337802844032566,22.010311332972528,39.055559795732776,5.422592330956918,0.0594858817559096,-1.037810629281502,11.627479803286414,1.2558744669952682,0.9377629544432996,1.5454865779239322,0.2608695652173913,2,8,0,1,1,2,3,6,11,6,4,3.6002000000000027,0,0,0,1,0,0,2,2,0,0,2,2,0,1,0,3,0,1,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1
CCc1cc2c(N)nccc2cc1C[C@H](C(=O)O)N1CC[C@H](NS(=O)(=O)c2cnc(N3CCCC3)s2)C1=O,7.32,CHEMBL3887092,13.266894910027576,-3.9860102264734247,0.0397673031790652,0.3570411243156096,558.6860000000004,0.3262633235135616,-0.4797033219881801,1.236842105263158,32.24811617053099,9.94252570636573,2.4107569006805494,-2.256651877225668,2.300862212744747,-2.477390396682642,7.913042263409,-0.1481230402267586,1.3330099029797409,1484.630202195393,-3.29,444824470.8496277,20.64001433370385,17.90154443613095,9.340737657361412,5.907179729351506,10.023291153407584,5.969305287951849,4.794537184071822,23.180291210295177,4.722094864452088,0.0,24.32689014608697,54.32914782648605,37.63815862674161,6.196843571613076,23.113398747313287,54.95843173524963,0.0,19.589961637196986,0.0,55.32070615013868,30.267846425750392,41.71969133200497,0.0,15.35567207246475,10.94942125767436,0.0,11.336785877934735,71.98662704525154,32.454008767403245,0.0,37.31310505186264,0.0,10.772448428929591,158.82,33.98345782900686,23.113398747313287,0.0,23.595578829286676,17.370242880600372,59.16729334793549,11.096753302463554,6.196843571613076,30.02274813592593,14.690051906346504,5.733667477162185,28.59916604774952,37.281915167533455,12.341678370439626,7.740551314891494,-1.2866926532693763,3.4506006870208763,5.917755461072016,3.784336760409317,-3.9860102264734247,0.44,4,11,0,2,1,2,3,9,13,9,5,2.0112000000000005,1,0,0,2,0,0,2,1,0,0,4,1,0,1,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
COc1cc2c(N)nccc2cc1C[C@H](C(=O)OC1CCCC1)N1CC[C@H](NS(=O)(=O)c2cnc(N(C)C)s2)C1=O,7.37,CHEMBL3887092,13.627503991202133,-3.997368553308394,0.0132462849156227,0.3301621020389753,602.7390000000003,0.3289772978719395,-0.496450640249358,1.2439024390243902,32.24811656074972,9.995389263672775,2.423703293709563,-2.283059792077508,2.321082945612766,-2.487281124723588,7.913040351672701,-0.1579440257280611,1.4118365778427404,1552.861644020215,-3.49,1709511440.2386837,25.00721284646324,29.75502265716316,9.340737657361412,5.907179729351506,10.023291153407584,5.969305287951849,4.794537184071822,23.180291210295177,4.722094864452088,0.0,11.336785877934735,61.252885026176685,38.64398978027084,13.30664111289061,27.48059726007268,54.95843173524963,0.0,19.589961637196986,0.0,60.92175696112236,38.38347512055715,36.156239840307975,5.749511833283905,20.0925350262648,10.94942125767436,5.749511833283905,11.336785877934735,81.0996947329659,30.770050098277284,0.0,37.667559606327046,0.0,10.772448428929591,157.05,33.98345782900686,18.00687135247258,0.0,29.699545217034974,27.64860879712005,42.40629658410357,18.206550843741088,31.258464336279545,12.13273413692322,14.690051906346504,15.207393384762284,40.19386090472509,38.61535328558394,2.0583156028212195,6.748288879750829,-0.1338741217491754,3.4695166551873724,6.542553391249243,0.1893417475014696,1.0586268389822622,0.4814814814814814,3,12,1,1,1,2,3,11,14,10,5,2.3244000000000007,0,0,0,2,0,0,2,2,0,0,4,1,0,1,0,1,0,2,0,1,1,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
O=C(NCCS(=O)(=O)Nc1ccc(-n2ccncc2=O)cc1)c1ccc(Cl)s1,7.52,CHEMBL3885768,12.186710718250673,-3.658844237283388,0.0474421595620189,0.586680171677996,438.9180000000001,0.2730219875651413,-0.3502461244243084,1.1785714285714286,35.49601793624797,10.26050506852412,2.130961451216155,-2.0989703991682456,2.2062746349152538,-2.3031454100996416,7.922420345891168,0.0959920543705739,1.5705505275781309,1140.219005129468,-2.689999999999999,2077452.426542762,5.316788604006331,0.0,0.0,10.023291153407584,11.466446624403511,0.0,23.86224740133429,8.417796984328938,0.0,11.336785877934735,11.600939890232516,36.39820241076966,30.31321609850585,21.1631733878068,13.212334168400758,44.55558292560991,0.0,14.867866772744891,0.0,0.0,17.01970487711145,74.55601341417966,5.687386274683562,15.598150363510426,5.687386274683562,0.0,22.93772576816725,36.173664895078375,10.023291153407584,0.0,9.671684377773122,4.336329015745631,5.687386274683562,110.16,10.023291153407584,18.00687135247258,0.0,23.76405663706288,20.588248758814053,11.336785877934735,23.157630362630584,36.39820241076966,0.0,15.022861989405628,11.600939890232516,28.675085319163003,27.80454277592788,2.540716809517037,0.6370746705704289,-0.6639804584462694,9.495032152519183,4.190944556069798,-0.0474421595620189,-3.658844237283388,0.1176470588235294,2,8,0,0,1,2,3,7,11,7,3,2.1190999999999995,0,0,0,2,0,0,1,1,0,0,2,2,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
O=C(NCCS(=O)(=O)Nc1ccc(-n2ccncc2=O)cc1)c1ccc(Cl)s1,7.52,CHEMBL3885772,12.186710718250673,-3.658844237283388,0.0474421595620189,0.586680171677996,438.9180000000001,0.2730219875651413,-0.3502461244243084,1.1785714285714286,35.49601793624797,10.26050506852412,2.130961451216155,-2.0989703991682456,2.2062746349152538,-2.3031454100996416,7.922420345891168,0.0959920543705739,1.5705505275781309,1140.219005129468,-2.689999999999999,2077452.426542762,5.316788604006331,0.0,0.0,10.023291153407584,11.466446624403511,0.0,23.86224740133429,8.417796984328938,0.0,11.336785877934735,11.600939890232516,36.39820241076966,30.31321609850585,21.1631733878068,13.212334168400758,44.55558292560991,0.0,14.867866772744891,0.0,0.0,17.01970487711145,74.55601341417966,5.687386274683562,15.598150363510426,5.687386274683562,0.0,22.93772576816725,36.173664895078375,10.023291153407584,0.0,9.671684377773122,4.336329015745631,5.687386274683562,110.16,10.023291153407584,18.00687135247258,0.0,23.76405663706288,20.588248758814053,11.336785877934735,23.157630362630584,36.39820241076966,0.0,15.022861989405628,11.600939890232516,28.675085319163003,27.80454277592788,2.540716809517037,0.6370746705704289,-0.6639804584462694,9.495032152519183,4.190944556069798,-0.0474421595620189,-3.658844237283388,0.1176470588235294,2,8,0,0,1,2,3,7,11,7,3,2.1190999999999995,0,0,0,2,0,0,1,1,0,0,2,2,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
O=C(NCCS(=O)(=O)Nc1ccc(-n2ccncc2=O)cc1)c1ccc(Cl)s1,7.51,CHEMBL3885774,12.186710718250673,-3.658844237283388,0.0474421595620189,0.586680171677996,438.9180000000001,0.2730219875651413,-0.3502461244243084,1.1785714285714286,35.49601793624797,10.26050506852412,2.130961451216155,-2.0989703991682456,2.2062746349152538,-2.3031454100996416,7.922420345891168,0.0959920543705739,1.5705505275781309,1140.219005129468,-2.689999999999999,2077452.426542762,5.316788604006331,0.0,0.0,10.023291153407584,11.466446624403511,0.0,23.86224740133429,8.417796984328938,0.0,11.336785877934735,11.600939890232516,36.39820241076966,30.31321609850585,21.1631733878068,13.212334168400758,44.55558292560991,0.0,14.867866772744891,0.0,0.0,17.01970487711145,74.55601341417966,5.687386274683562,15.598150363510426,5.687386274683562,0.0,22.93772576816725,36.173664895078375,10.023291153407584,0.0,9.671684377773122,4.336329015745631,5.687386274683562,110.16,10.023291153407584,18.00687135247258,0.0,23.76405663706288,20.588248758814053,11.336785877934735,23.157630362630584,36.39820241076966,0.0,15.022861989405628,11.600939890232516,28.675085319163003,27.80454277592788,2.540716809517037,0.6370746705704289,-0.6639804584462694,9.495032152519183,4.190944556069798,-0.0474421595620189,-3.658844237283388,0.1176470588235294,2,8,0,0,1,2,3,7,11,7,3,2.1190999999999995,0,0,0,2,0,0,1,1,0,0,2,2,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
